file,speaker_id,dataset,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,P_pos,P_neg,P_neu,A_acoustic,A_emotion,A_final,F_score,Pseudo_Label,pseudo_label_str
1087_TIE_SAD_XX.wav,1087,CREMA-D,0.009279328398406506,100.01777065137576,128.7193869420162,1229.5651542313894,2668.125,0.05599609375,0.99976593,0.00017297911,6.1173356e-05,0.1705231137874455,0.7998718,0.5481323447943819,0.3163592523779857,0,Non-Fatigued
1087_WSI_HAP_XX.wav,1087,CREMA-D,0.026787983253598213,89.856228476685,25.219090985950306,1614.1734464776423,2986.4676339285716,0.11745779854910714,0.9833165,5.0791423e-06,0.016678497,0.21059686637256392,0.79332566,0.5602341679586325,0.3078376061717106,0,Non-Fatigued
1087_TSI_FEA_XX.wav,1087,CREMA-D,0.008999505080282688,0.0,0.0,2015.0928920764516,3923.6111111111113,0.14573160807291666,0.99997187,1.0974175e-06,2.7071106e-05,0.14878057461957944,0.79998857,0.5395053943871689,0.3223465531542403,0,Non-Fatigued
1087_TIE_ANG_XX.wav,1087,CREMA-D,0.08601059019565582,148.57271155271127,335.79800895357005,1952.1326455543308,3730.887276785714,0.13456508091517858,0.999877,4.632829e-08,0.00012295354,0.3375812978678043,0.7999508,0.6150030041191219,0.26949791101510145,0,Non-Fatigued
1087_TIE_NEU_XX.wav,1087,CREMA-D,0.009893990121781826,80.27177088284596,37.881162905217856,1077.2744504883808,2080.1809210526317,0.049290707236842105,0.9575184,0.008576871,0.033904716,0.14111820741959347,0.781292,0.5252225255348998,0.3349172933943468,0,Non-Fatigued
1087_TSI_NEU_XX.wav,1087,CREMA-D,0.01304496917873621,98.52753451560754,171.75613083936688,1930.7724365725871,3974.6651785714284,0.13761858258928572,0.8116591,0.1873363,0.0010046719,0.2336856537953681,0.6871964,0.5057921037632491,0.40214641909889515,1,Mild Fatigue
1087_WSI_DIS_XX.wav,1087,CREMA-D,0.007358662784099579,98.48821263543088,239.9131424737775,1630.5361487807763,3129.2348130841124,0.1049987222546729,0.99999607,3.824944e-06,6.474861e-08,0.20310713977096953,0.7999976,0.5612414444703995,0.3071321363540376,0,Non-Fatigued
1087_TIE_FEA_XX.wav,1087,CREMA-D,0.03277262672781944,96.11941617239376,140.08437146364523,1714.7687426999432,3323.8525390625,0.10811614990234375,0.9507744,0.049216688,8.965291e-06,0.22521366990637656,0.77046645,0.5523653539698596,0.32810925871115,0,Non-Fatigued
1088_IEO_SAD_LO.wav,1088,CREMA-D,0.004642760381102562,88.7775025937442,171.9963046331777,1147.868935277634,2407.0723684210525,0.04296875,0.99999905,2.6686465e-07,7.4000667e-07,0.14889809375293325,0.7999996,0.5395590181560805,0.32230876735013736,0,Non-Fatigued
1088_IEO_SAD_MD.wav,1088,CREMA-D,0.005241568200290203,100.90981529119173,163.78441339557497,1139.6273984598408,2478.1605113636365,0.039689497514204544,0.9999976,9.366527e-07,1.4566717e-06,0.1585279303112151,0.7999989,0.5434105057445574,0.3196129269746444,0,Non-Fatigued
1088_IOM_ANG_XX.wav,1088,CREMA-D,0.14237025380134583,167.01762187243216,920.3402905047612,1999.399239517194,3705.3819444444443,0.12386067708333333,0.08229301,2.2137074e-09,0.91770697,0.40958736356807424,0.4329172,0.4235852818358448,0.4034903033790209,1,Mild Fatigue
1088_IEO_FEA_LO.wav,1088,CREMA-D,0.0044446405954658985,0.0,0.0,1114.4193966700004,2285.680970149254,0.03968196128731343,1.0,6.297585e-11,1.3128887e-08,0.06732078816925743,0.8,0.5069283343411893,0.3451501659800602,0,Non-Fatigued
1088_IOM_DIS_XX.wav,1088,CREMA-D,0.011128237470984459,84.04289001522748,87.2211881769697,1070.4370042637413,2090.645032051282,0.048753004807692304,0.98269767,0.0007536756,0.016548662,0.14606343445728306,0.79292834,0.534182406415741,0.32629841819104466,0,Non-Fatigued
1088_IEO_ANG_HI.wav,1088,CREMA-D,0.15587440133094788,222.41168223574874,1976.4364396808357,2300.057791817358,4590.676229508197,0.1591396644467213,0.99611,5.5988605e-09,0.003889986,0.5185018690060504,0.79844403,0.6864671791247896,0.21947297629230544,0,Non-Fatigued
1088_IEO_HAP_LO.wav,1088,CREMA-D,0.006603587418794632,94.17759010134921,183.65920691130918,1395.5162848715277,2900.943396226415,0.058004127358490566,0.11808424,0.044658527,0.8372572,0.17169176509421136,0.43830198,0.3316579122163497,0.4812370200408151,1,Mild Fatigue
1088_IOM_NEU_XX.wav,1088,CREMA-D,0.018329959362745285,95.27057046860278,22.643401275348,1315.8189619314076,2432.736280487805,0.07393292682926829,0.90389407,0.014037458,0.08206845,0.1790547962556109,0.75875014,0.5268720327047438,0.3354008147607692,0,Non-Fatigued
1088_IEO_DIS_MD.wav,1088,CREMA-D,0.02539931796491146,88.06012047822001,5.75696295207709,1867.9815821087986,3235.0260416666665,0.1460503472222222,0.013663805,0.9860939,0.00024229455,0.2272054444527,0.20824674,0.21583022488257764,0.8447470062060054,2,High Fatigue / Burnout
1088_IEO_ANG_LO.wav,1088,CREMA-D,0.08126956224441528,134.42877209601806,68.41468373537953,1808.3617506830192,3466.733870967742,0.12259009576612903,0.99994576,3.6911693e-08,5.419119e-05,0.30549305125003334,0.7999783,0.6021842159586163,0.27847105990247695,0,Non-Fatigued
1088_IEO_NEU_XX.wav,1088,CREMA-D,0.0060934568755328655,90.46785111632097,160.37520163630103,1390.5260628802873,2953.5845588235293,0.06224867876838235,0.9990615,0.0009013789,3.721184e-05,0.16953983449474097,0.79944444,0.5474826138954764,0.3170325839736577,0,Non-Fatigued
1088_IEO_SAD_HI.wav,1088,CREMA-D,0.004462512210011482,0.0,0.0,1098.8571669094251,2274.3275316455697,0.0372206289556962,0.99963236,0.00014061478,0.0002270056,0.06589213888849015,0.79982483,0.506251761837821,0.34566595114780346,0,Non-Fatigued
1088_IEO_ANG_MD.wav,1088,CREMA-D,0.12303974479436874,187.8405618574827,1622.2018154899922,2043.2424415567095,4102.777777777777,0.1393337673611111,0.60604966,8.247565e-07,0.39394954,0.4361366124719764,0.64241976,0.5599065280664121,0.3080656777804651,0,Non-Fatigued
1088_DFA_SAD_XX.wav,1088,CREMA-D,0.005208471789956093,91.9953464308189,210.99441600810653,1056.3536574366328,2124.4791666666665,0.03993598090277778,0.9999347,5.1630133e-05,1.36900335e-05,0.14700703100410187,0.79996353,0.5387809565704945,0.322868819441033,0,Non-Fatigued
1088_IOM_FEA_XX.wav,1088,CREMA-D,0.062049079686403275,180.88004458376022,134.57844759500404,1657.9111436567382,3119.7150735294117,0.09086339613970588,0.9975036,7.132266e-08,0.0024963524,0.3110681180611147,0.79900146,0.6038281502109724,0.27732031624911835,0,Non-Fatigued
1088_ITH_ANG_XX.wav,1088,CREMA-D,0.022300736978650093,109.97232804131193,517.2918092327251,1633.8824213006565,3316.8048469387754,0.10496053890306123,0.9995065,0.00016124101,0.00033229138,0.23271091983439773,0.79977036,0.5729466108708471,0.29898574469558,0,Non-Fatigued
1088_DFA_HAP_XX.wav,1088,CREMA-D,0.02841409295797348,116.41139952948929,829.7456204199347,1478.2422600375032,2939.5833333333335,0.08128255208333333,0.9992606,1.4744125e-05,0.00072458194,0.23368422114172155,0.7997013,0.5732944763633354,0.29869828978356205,0,Non-Fatigued
1088_DFA_NEU_XX.wav,1088,CREMA-D,0.010232781060039997,79.89942614508784,112.68702557773486,1401.2724641430777,3035.629734848485,0.0644827178030303,0.01720888,0.9826491,0.00014207723,0.1648854809852232,0.21035376,0.19216646146185357,0.8602782152693965,2,High Fatigue / Burnout
1088_IOM_SAD_XX.wav,1088,CREMA-D,0.007329992018640041,94.02013894372739,175.30192165457066,1007.2050669329793,1949.5442708333333,0.039299858940972224,0.99944395,4.2395113e-06,0.0005518008,0.14673943479097817,0.79977673,0.5385618315507449,0.32300798976789935,0,Non-Fatigued
1088_IOM_HAP_XX.wav,1088,CREMA-D,0.01920074038207531,92.81652171410526,134.66188704216015,1375.7474648155192,2742.353723404255,0.07373046875,0.3241537,0.0003095398,0.67553675,0.18413874057682297,0.52959955,0.39141524850428877,0.42610218799535804,1,Mild Fatigue
1088_IEO_DIS_LO.wav,1088,CREMA-D,0.005950458813458681,90.07781263953287,194.00753099945223,1092.3068519793069,2230.8238636363635,0.04295606737012987,0.9991534,6.0881905e-07,0.0008459959,0.1486223010326299,0.7996612,0.5392456578455318,0.32252822215384847,0,Non-Fatigued
1088_IEO_FEA_HI.wav,1088,CREMA-D,0.045975860208272934,137.4790718931441,228.43432195811394,2354.888712923573,4997.1875,0.16359375,0.9999473,3.247754e-08,5.2736752e-05,0.3246376175744014,0.799979,0.6098424597208769,0.27311028793864833,0,Non-Fatigued
1088_IEO_FEA_MD.wav,1088,CREMA-D,0.004903531167656183,90.43946067638666,219.31154808433507,1217.4000163075555,2662.024456521739,0.04762511322463768,0.99933404,3.104724e-05,0.00063481106,0.15721232263503856,0.7997274,0.5427213631799157,0.32010435994567965,0,Non-Fatigued
1088_IEO_HAP_HI.wav,1088,CREMA-D,0.04343018680810928,0.0,0.0,1739.3857930509132,3314.924568965517,0.11528488685344827,0.99994195,9.049e-09,5.804775e-05,0.1536266156823311,0.7999768,0.5414367476618637,0.3209942793513954,0,Non-Fatigued
1088_IEO_HAP_MD.wav,1088,CREMA-D,0.009459677152335644,89.3510294708189,240.72532889310577,1530.6269580714618,3418.493470149254,0.07629576725746269,0.99999905,8.6740084e-07,6.212655e-08,0.18595890873122756,0.7999994,0.5543832249381087,0.31193200276359945,0,Non-Fatigued
1088_IEO_DIS_HI.wav,1088,CREMA-D,0.005629387218505144,93.08020263737592,222.4942141199019,1524.5270453973185,3402.0900974025976,0.07055981128246754,0.4590971,0.5340539,0.006849025,0.1830479904563056,0.47682807,0.3593160372794003,0.6086949563747415,2,High Fatigue / Burnout
1088_ITH_SAD_XX.wav,1088,CREMA-D,0.004472825210541487,89.83771160992833,218.37766698977833,1178.9941956746688,2514.016544117647,0.04610428155637255,0.9999906,2.4991607e-07,9.139986e-06,0.15352276590228753,0.7999962,0.5414068306555775,0.32101529351591673,0,Non-Fatigued
1088_ITS_FEA_XX.wav,1088,CREMA-D,0.0110267773270607,102.87018601311887,265.3407349674032,2108.8549040567755,4472.014925373134,0.14396280317164178,0.9999993,4.3275998e-07,1.8248211e-07,0.24887084537818172,0.79999954,0.5795480890038576,0.29431646752529517,0,Non-Fatigued
1088_ITH_FEA_XX.wav,1088,CREMA-D,0.005276782903820276,85.683453613,147.2831614689641,1266.6532304743982,2742.095588235294,0.05256204044117647,0.99985313,8.5129695e-06,0.00013835855,0.1558366246272825,0.79993963,0.5422984591026982,0.32039363251901976,0,Non-Fatigued
1088_ITH_HAP_XX.wav,1088,CREMA-D,0.007735672872513533,82.655623520773,91.99554959846492,1482.5942477503745,3278.4288194444443,0.0734524197048611,0.99999106,4.1922176e-06,4.753482e-06,0.17222222694972553,0.7999956,0.5488862574466841,0.31578087745262456,0,Non-Fatigued
1088_ITH_NEU_XX.wav,1088,CREMA-D,0.009135025553405285,94.75789487853278,155.4518449982965,1395.3808959654673,3008.7256493506493,0.06659648944805195,0.19024149,0.056682125,0.75307643,0.17779278518169167,0.46476018,0.34997324252688505,0.47202336914147397,1,Mild Fatigue
1088_ITS_DIS_XX.wav,1088,CREMA-D,0.008092080242931843,0.0,0.0,1536.5011570886672,3160.0260416666665,0.083154296875,0.3442779,0.65570253,1.9597785e-05,0.10526203243246583,0.40657064,0.2860472078256246,0.6964777198838485,2,High Fatigue / Burnout
1088_ITH_DIS_XX.wav,1088,CREMA-D,0.00695358170196414,94.3443129726413,119.22951427659468,1195.637194912006,2393.2783018867926,0.0540794516509434,0.99999213,9.622792e-07,6.87098e-06,0.15976427230066023,0.7999966,0.5439037014358281,0.3192676976786852,0,Non-Fatigued
1088_ITS_ANG_XX.wav,1088,CREMA-D,0.07177432626485825,187.52985088888425,109.23190262768662,2280.1776319913397,4248.511904761905,0.18202427455357142,0.97811115,0.0034036976,0.018485213,0.38461538622750757,0.79056376,0.6281844177642422,0.2612920168535888,0,Non-Fatigued
1088_IWW_FEA_XX.wav,1088,CREMA-D,0.006802835501730442,92.94145109427508,160.93386132547593,1165.045409174461,2168.90625,0.0548486328125,0.98374385,0.016156169,0.000100047975,0.15700873363715206,0.79026634,0.5369633004216424,0.32897254058061537,0,Non-Fatigued
1088_ITS_HAP_XX.wav,1088,CREMA-D,0.016005676239728928,0.0,0.0,2072.7229135213993,4143.176020408163,0.14988241390306123,0.9522301,0.047662396,0.00010753873,0.15951770390408287,0.77135956,0.5266228431277953,0.3456627291645171,0,Non-Fatigued
1088_ITS_SAD_XX.wav,1088,CREMA-D,0.006089305505156517,94.4253766931696,168.26566372577605,1222.0366461629328,2390.127840909091,0.05628107244318182,0.53828186,0.4610931,0.00062509347,0.1616805474103537,0.5230942,0.3785287312722622,0.5733578294079011,1,Mild Fatigue
1088_IWW_ANG_XX.wav,1088,CREMA-D,0.12669852375984192,212.80519151662986,48.37518019273776,1882.8038797505521,3451.516544117647,0.13050034466911764,0.9996935,2.3706425e-05,0.00028275486,0.4137282423374337,0.7998727,0.6454149326561802,0.24821665906864482,0,Non-Fatigued
1088_IWL_SAD_XX.wav,1088,CREMA-D,0.005606780759990215,90.48296838058813,182.30853426661403,1060.0414259890797,2049.3717783505153,0.04286807345360825,0.99998105,1.27774365e-05,6.2226713e-06,0.14606253331083083,0.79998994,0.538418982526374,0.32311054546248685,0,Non-Fatigued
1088_ITS_NEU_XX.wav,1088,CREMA-D,0.008744191378355026,94.95830976446032,203.68769332866347,1661.9229130425485,3543.06891025641,0.10009765625,0.98691505,0.012211653,0.00087326654,0.20284207367568496,0.7923237,0.5565310784326764,0.3140917412114401,0,Non-Fatigued
1088_IWL_FEA_XX.wav,1088,CREMA-D,0.005417278967797756,99.35186927308094,155.83905846613783,1113.5391483580797,2473.098466981132,0.03977649616745283,0.9999999,3.997623e-08,7.625774e-08,0.15647789280593072,0.79999995,0.5425911463935362,0.3201862095173935,0,Non-Fatigued
1088_IWW_HAP_XX.wav,1088,CREMA-D,0.009233508259057999,95.08541046896326,251.2651717426909,1298.856643683823,2595.030737704918,0.06880763319672131,0.0016937655,0.9982249,8.135262e-05,0.17508607684441302,0.20103253,0.19065395873335161,0.8660097031088371,2,High Fatigue / Burnout
1088_IWW_DIS_XX.wav,1088,CREMA-D,0.01073572225868702,123.27351409044547,1966.4541303631222,1227.3106180531195,2342.977335164835,0.06510774381868131,0.866165,0.13307334,0.0007616304,0.23121111612382353,0.7198513,0.5243952593042962,0.37284532491523437,1,Mild Fatigue
1088_IWW_SAD_XX.wav,1088,CREMA-D,0.005749664735049009,80.1408666256978,92.31647227182748,1139.7576091330766,2130.7471264367814,0.05282417385057471,0.35989583,0.6401033,8.880963e-07,0.14215057681067692,0.41593766,0.30642283693974776,0.6775350102263898,2,High Fatigue / Burnout
1088_IWL_ANG_XX.wav,1088,CREMA-D,0.10679914057254791,130.73554878429493,1416.6940016543638,1405.6402325104602,2715.8203125,0.0770751953125,0.99996793,7.592976e-08,3.1899563e-05,0.31825039721451837,0.79998714,0.6072924591577953,0.27489530136847223,0,Non-Fatigued
1088_IWW_NEU_XX.wav,1088,CREMA-D,0.01340333092957735,0.0,0.0,1303.9886500489622,2663.0497685185187,0.06628870081018519,0.1438928,0.0031024988,0.85300463,0.09301755417224775,0.4569366,0.3113689863238216,0.48297245926814164,1,Mild Fatigue
1088_IWL_HAP_XX.wav,1088,CREMA-D,0.0170915424823761,110.1052807346217,731.3552680016231,1163.435231779536,2348.839962121212,0.04974550189393939,0.044567797,1.04948995e-05,0.9554217,0.1916406198856049,0.417825,0.3273512679146454,0.47085726092963476,1,Mild Fatigue
1088_IWL_DIS_XX.wav,1088,CREMA-D,0.005398723762482405,83.0970835465812,102.89835660343671,1078.917483705302,2114.1098484848485,0.044147529987373736,0.9999989,5.424443e-07,4.22419e-07,0.13950395658780168,0.7999995,0.5358012738830608,0.32493927101515807,0,Non-Fatigued
1088_IWL_NEU_XX.wav,1088,CREMA-D,0.024512678384780884,90.1463915241442,123.63222474679328,1231.0312789428815,2210.5741279069766,0.058684593023255814,0.82793796,0.16651562,0.0055464017,0.1722131421565072,0.69787204,0.48760851225849217,0.4086287277329231,1,Mild Fatigue
1088_TSI_DIS_XX.wav,1088,CREMA-D,0.013166729360818863,108.23913322706325,91.79270693247128,2070.5170405481113,3798.6943493150684,0.1728582512842466,0.9845418,0.00011930827,0.015338814,0.25594324603272905,0.7937928,0.5786529808624324,0.2949787058799835,0,Non-Fatigued
1088_WSI_ANG_XX.wav,1088,CREMA-D,0.11009272933006287,173.98967924786928,549.5047958815707,2370.464996219197,4148.734177215189,0.21048630340189872,0.11184947,1.4883884e-07,0.8881504,0.42697477581792587,0.44473976,0.43763376570818235,0.3936564086559254,1,Mild Fatigue
1088_TAI_ANG_XX.wav,1088,CREMA-D,0.011684871278703213,97.64551676091455,315.50200395005925,1885.3873718099458,3852.4305555555557,0.13115530303030304,0.999997,2.3206164e-06,7.1259046e-07,0.23021838574562087,0.7999984,0.5720864196974182,0.299540202396748,0,Non-Fatigued
1088_TIE_FEA_XX.wav,1088,CREMA-D,0.05072127282619476,147.51682845944998,266.38470502770303,2031.4763086647308,4120.414402173913,0.14082668138586957,0.9081735,0.04669554,0.045130987,0.31342416709674614,0.75393033,0.5777278828859854,0.30959914464321037,0,Non-Fatigued
1088_TSI_HAP_XX.wav,1088,CREMA-D,0.036562055349349976,127.4309938649624,62.09770945318749,3368.5487210619904,5773.689516129032,0.3240612399193548,0.74697125,0.17955784,0.07347093,0.3991748734353831,0.66287696,0.5573961573457261,0.36369004484704354,1,Mild Fatigue
1088_TIE_DIS_XX.wav,1088,CREMA-D,0.0069984556175768375,91.10858582234862,191.93899580084957,1438.6672961179868,3095.0100806451615,0.07310567876344086,0.019627806,0.23075078,0.7496214,0.17804665995664762,0.36170095,0.2882392501156623,0.5674577616925273,1,Mild Fatigue
1088_TIE_ANG_XX.wav,1088,CREMA-D,0.06491387635469437,79.23017376960024,38.57170494540757,2346.051074018159,4118.781887755102,0.19342912946428573,0.98803014,0.0006506785,0.011319246,0.2914123552018704,0.7950819,0.5936141140053393,0.2846653237635355,0,Non-Fatigued
1088_TSI_NEU_XX.wav,1088,CREMA-D,0.013338862918317318,100.83370824065805,149.1120829174069,2115.1704596394525,3848.4644396551726,0.1729778421336207,0.31526053,0.008574376,0.6761651,0.2527421078821668,0.5243894,0.415730480819569,0.41156097637738964,1,Mild Fatigue
1088_TAI_SAD_XX.wav,1088,CREMA-D,0.006137163378298283,91.57393985747478,192.80992943020266,1171.3954218933595,2155.9606481481483,0.05474778163580247,0.99998903,6.345169e-06,4.6992577e-06,0.156014195293238,0.7999944,0.5424023295283518,0.32032027288085035,0,Non-Fatigued
1088_MTI_DIS_XX.wav,1088,CREMA-D,0.010483874008059502,92.81924966079582,200.2486632082458,1222.3931242529918,2394.097222222222,0.062841796875,0.7457435,0.016319558,0.23793691,0.1671950995039057,0.6950335,0.48389815207763953,0.36616716132550325,1,Mild Fatigue
1088_WSI_DIS_XX.wav,1088,CREMA-D,0.028648385778069496,0.0,0.0,2316.501328682757,4478.365384615385,0.1796749799679487,0.94529957,0.001835107,0.0528653,0.19062733659526104,0.7777528,0.5429026425257539,0.32051868236342806,0,Non-Fatigued
1088_TAI_HAP_XX.wav,1088,CREMA-D,0.008850627578794956,84.51624197020371,146.40508587707745,1649.2982430219695,3478.0844155844156,0.09186662946428571,0.18621272,0.81280047,0.0009867979,0.1889621351122494,0.311925,0.2627398623609398,0.7599222394318682,2,High Fatigue / Burnout
1088_TAI_DIS_XX.wav,1088,CREMA-D,0.01161989290267229,115.82668753547728,186.0292059497927,1371.38006779795,2662.6257183908046,0.07612136314655173,0.6241103,0.37539014,0.0004996028,0.1983972992620771,0.5745661,0.4240985952266814,0.5157480289822685,1,Mild Fatigue
1088_TSI_SAD_XX.wav,1088,CREMA-D,0.005564479157328606,90.56410210208624,313.77650962296127,1573.0227419307769,2956.3541666666665,0.09384765625,0.9999621,3.5492914e-05,2.356449e-06,0.18936443618461282,0.7999777,0.5557324123045794,0.3109979592614546,0,Non-Fatigued
1088_MTI_NEU_XX.wav,1088,CREMA-D,0.013004097156226635,90.20096238111006,91.24345266210688,1279.4434669550449,2421.6609589041095,0.0642658390410959,0.9817914,0.017589703,0.00061891903,0.16708500099176724,0.7891986,0.5403531766414427,0.3270296873116644,0,Non-Fatigued
1088_MTI_HAP_XX.wav,1088,CREMA-D,0.009810871444642544,0.0,0.0,1291.0821047644954,2679.9538352272725,0.057001287286931816,0.6498464,0.3501459,7.727592e-06,0.08629961921561206,0.58990943,0.3884655201982993,0.5331179121945225,1,Mild Fatigue
1088_TIE_NEU_XX.wav,1088,CREMA-D,0.008035490289330482,85.57125476566301,99.99461383562672,1352.3719105853124,2730.2734375,0.0680419921875,0.99990475,8.706083e-05,8.2803e-06,0.16511735185071288,0.7999446,0.5460137004219868,0.31781652795317933,0,Non-Fatigued
1088_TIE_HAP_XX.wav,1088,CREMA-D,0.008387723006308079,94.8146674355068,191.6006365030649,1228.1706407949475,2399.8001453488373,0.05813953488372093,0.9641801,0.009570764,0.026249116,0.16536782528399568,0.7837579,0.5364019089755978,0.32738989303039545,0,Non-Fatigued
1088_MTI_FEA_XX.wav,1088,CREMA-D,0.008723855949938297,95.57296808166267,166.93371409419504,1259.5605009089243,2490.870786516854,0.06071695049157303,0.99999297,4.29339e-06,2.7390254e-06,0.16831662368716982,0.7999963,0.5473244631764975,0.3168741637934124,0,Non-Fatigued
1088_TAI_FEA_XX.wav,1088,CREMA-D,0.005542840342968702,96.93897425991744,156.45088403229735,1380.1112903173025,3092.7419354838707,0.06528267809139784,0.9925291,0.0072865263,0.00018430964,0.176412650665888,0.79555434,0.5478976820791757,0.3186575805165373,0,Non-Fatigued
1088_TAI_NEU_XX.wav,1088,CREMA-D,0.024438505992293358,93.46577969834175,122.93910282656027,1703.4969675076597,3339.1047297297296,0.11453494510135136,0.8568581,0.07665565,0.066486225,0.2179049589540955,0.7274121,0.5236092761479376,0.3564702024086524,1,Mild Fatigue
1088_MTI_SAD_XX.wav,1088,CREMA-D,0.0080548832193017,82.0213023379149,34.781522679873696,1062.7689445190595,1910.4166666666667,0.04743923611111111,0.8580125,0.14198487,2.637916e-06,0.13853573665386695,0.71480805,0.484299128712679,0.4035860709120576,1,Mild Fatigue
1088_TIE_SAD_XX.wav,1088,CREMA-D,0.005285521503537893,87.18007211338416,149.85592495259448,1293.5653448651615,2643.136160714286,0.06150018601190476,0.9999945,2.0330536e-07,5.199817e-06,0.1604706331269519,0.79999775,0.5441869312197596,0.31906920913777825,0,Non-Fatigued
1088_TSI_ANG_XX.wav,1088,CREMA-D,0.1316443830728531,185.35327994631427,404.3792270393125,3221.1259132313485,5385.298295454545,0.3143976384943182,0.9195719,1.0122498e-06,0.08042712,0.5236886310760007,0.7678285,0.6701725967003436,0.23087948598469712,0,Non-Fatigued
1088_TSI_FEA_XX.wav,1088,CREMA-D,0.007176324725151062,92.67167277445806,181.05353953224795,1802.3623782467662,3604.6401515151515,0.12915778882575757,0.9944185,0.005438987,0.0001425455,0.21441482405349963,0.7966796,0.5637737230479135,0.3069900901092996,0,Non-Fatigued
1088_MTI_ANG_XX.wav,1088,CREMA-D,0.06288062036037445,127.35578544018878,2438.500933855029,1533.1101487645008,2715.561224489796,0.09556361607142858,0.99527586,0.0010458854,0.003678214,0.3109934585976115,0.79790115,0.6031381053800389,0.2781170918652629,0,Non-Fatigued
1089_IEO_FEA_LO.wav,1089,CREMA-D,0.005887412931770086,81.79393740710988,148.52624978336198,1677.8514650524492,3803.4007352941176,0.09558823529411764,0.99999654,2.9104772e-09,3.48849e-06,0.18903458712516802,0.79999864,0.5556130492608491,0.31107086639054876,0,Non-Fatigued
1089_DFA_NEU_XX.wav,1089,CREMA-D,0.022732995450496674,214.3042336867283,985.7412957134511,2110.148482822253,4038.3928571428573,0.13786272321428572,0.9970246,6.1332e-05,0.0029140506,0.36191129114499176,0.7987976,0.6240431107134441,0.26318822210227494,0,Non-Fatigued
1089_DFA_HAP_XX.wav,1089,CREMA-D,0.033753421157598495,241.69273593332014,1681.185609656577,2216.6281722134413,4249.755859375,0.14166259765625,0.9953661,4.4789264e-08,0.004633906,0.41496579322013855,0.7981465,0.6448742328993226,0.24858805040725387,0,Non-Fatigued
1089_IEO_HAP_LO.wav,1089,CREMA-D,0.040504973381757736,181.709740748045,166.94265862235454,2390.132410436166,4616.030092592592,0.16418909143518517,0.99999833,1.1628397e-09,1.7247254e-06,0.354075717550679,0.7999994,0.6216299484658893,0.26485903642272945,0,Non-Fatigued
1088_WSI_SAD_XX.wav,1088,CREMA-D,0.005193520337343216,94.30860120438169,253.4245997698471,1290.554011067029,2656.8147590361446,0.059282050075301206,0.9999807,1.9172308e-05,9.999142e-08,0.16778271353426916,0.79998845,0.5471061605460776,0.31703143931044286,0,Non-Fatigued
1089_IEO_FEA_MD.wav,1089,CREMA-D,0.0056759510189294815,207.64511424562022,54.204144347152756,1447.4815962193331,3302.058293269231,0.06790395883413461,0.9999676,3.3017745e-11,3.2406624e-05,0.2719022432845532,0.799987,0.5887531379811645,0.28787280342309013,0,Non-Fatigued
1089_IEO_DIS_LO.wav,1089,CREMA-D,0.0189753957092762,245.90935608759963,1850.7771596547877,2578.8093023390816,5005.264945652174,0.214111328125,0.9999169,7.5337874e-07,8.236025e-05,0.45305230708136746,0.7999667,0.6612009445477112,0.23715956483022776,0,Non-Fatigued
1089_DFA_DIS_XX.wav,1089,CREMA-D,0.020624110475182533,242.312741915832,19.695952765309706,2829.0874643176926,5315.266927083333,0.21217854817708334,0.9998821,4.6653003e-07,0.000117360054,0.420959974389599,0.7999528,0.6483556966230576,0.24615115232287293,0,Non-Fatigued
1088_WSI_FEA_XX.wav,1088,CREMA-D,0.006647246424108744,98.36004094161056,117.33978674225963,1534.3440117256102,3180.0130208333335,0.09056599934895833,0.9999763,1.4061682e-05,9.648327e-06,0.1921354119872942,0.79998773,0.5568468226947743,0.31021144261838574,0,Non-Fatigued
1089_IEO_ANG_HI.wav,1089,CREMA-D,0.13973259925842285,212.84673484597238,952.7276566262107,2659.3502647068112,5014.2911585365855,0.1887623856707317,0.9999893,1.670618e-08,1.0753408e-05,0.4995426111687692,0.7999957,0.6798145005412687,0.22412985463296595,0,Non-Fatigued
1088_WSI_NEU_XX.wav,1088,CREMA-D,0.011408442631363869,90.43548108849873,170.03113115073606,1544.3820116379345,3068.5763888888887,0.09602864583333333,0.9434296,0.056553394,1.6971055e-05,0.19201059926856662,0.7660612,0.5364409577421709,0.34145734840624975,0,Non-Fatigued
1089_IEO_FEA_HI.wav,1089,CREMA-D,0.08691774308681488,227.20105984645298,288.7620234248635,2664.64486561972,5330.078125,0.1718071831597222,0.9997453,8.063392e-08,0.0002545956,0.44968599276335436,0.79989815,0.659813291615611,0.23813072005924926,0,Non-Fatigued
1089_DFA_FEA_XX.wav,1089,CREMA-D,0.008814739994704723,236.24857622096258,199.28827895668746,1654.7216875614156,3517.5039556962024,0.08520816851265822,0.76632977,3.700014e-09,0.23367022,0.3155521201217811,0.7065319,0.5501399893412845,0.3149020085711051,0,Non-Fatigued
1089_IEO_HAP_MD.wav,1089,CREMA-D,0.020384589210152626,228.0512785483735,263.93220598415394,2107.6015536852856,4503.495065789473,0.12939453125,0.9995571,2.1249477e-08,0.00044285608,0.3565895692874488,0.7998228,0.6225295419045089,0.26422932704168706,0,Non-Fatigued
