file,speaker_id,dataset,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,P_pos,P_neg,P_neu,A_acoustic,A_emotion,A_final,F_score,Pseudo_Label,pseudo_label_str
OAF_ripe_fear.wav,OAF,TESS,0.03275540843605995,258.91688556789916,3561.5704700414603,1282.8689194481626,2094.3509615384614,0.07131410256410256,0.87713945,4.1338248e-05,0.12281926,0.39944190939682234,0.7508476,0.610285328469346,0.2728126715464904,0,Non-Fatigued
OAF_room_fear.wav,OAF,TESS,0.0306822769343853,272.48472988351057,595.2514174219159,1221.709857195431,2001.2152777777778,0.06803385416666667,0.35278553,7.071451e-06,0.64720744,0.3422752449234352,0.5411128,0.46157779015382233,0.3768976683275972,1,Mild Fatigue
OAF_sell_fear.wav,OAF,TESS,0.022430909797549248,274.8150418081479,140.09710477867657,2125.900109671589,3445.4823369565215,0.19085427989130435,0.8894277,5.9554503e-05,0.110512726,0.4101915641335608,0.7557592,0.6175321632110262,0.26774535210449085,0,Non-Fatigued
OAF_shout_fear.wav,OAF,TESS,0.019594861194491386,261.3899357679241,803.1423873148032,1816.4958879729393,3048.4375,0.14625651041666668,0.38570768,7.1551466e-07,0.6142916,0.3822317056667762,0.55428296,0.48546246023225614,0.3601764924918269,1,Mild Fatigue
OAF_sure_fear.wav,OAF,TESS,0.02569045126438141,281.62327235513663,531.9559045068016,2042.3530076215336,3359.7146739130435,0.17083474864130435,0.9613071,3.7169446e-08,0.03869295,0.4164636469548583,0.7845229,0.6372992232110357,0.253890554903109,0,Non-Fatigued
OAF_shack_fear.wav,OAF,TESS,0.027117716148495674,284.2084084516568,51.81365693600129,1894.6942416492861,3118.2065217391305,0.15069845448369565,0.016361538,7.9908105e-08,0.9836383,0.3960445511117689,0.40654457,0.40234456907809224,0.4183588256177683,1,Mild Fatigue
OAF_soap_fear.wav,OAF,TESS,0.029276259243488312,280.9790856599653,142.99258720233829,1910.9108301960032,3047.9166666666665,0.16705729166666666,0.13799734,1.7726096e-06,0.8620009,0.4031262942684045,0.4551986,0.43436966929961646,0.39594176327318487,1,Mild Fatigue
OAF_rose_fear.wav,OAF,TESS,0.03532615303993225,265.11795434396754,2442.7249900474167,1438.1607273631228,2444.424715909091,0.09002130681818182,0.37703443,4.984214e-06,0.6229606,0.397054287626759,0.5508128,0.48930938356495535,0.35748492676873167,1,Mild Fatigue
OAF_red_fear.wav,OAF,TESS,0.0360436849296093,198.65815324360258,4099.562059724933,1310.7043791601482,2271.998355263158,0.06316817434210527,0.6537469,2.4050918e-05,0.34622896,0.36209875671323577,0.66149396,0.5417358947923042,0.32079208892106,0,Non-Fatigued
OAF_search_fear.wav,OAF,TESS,0.027091670781373978,217.3700099362921,4079.68096699982,2082.0054228369777,3361.0733695652175,0.18218198029891305,0.9981408,1.6537471e-06,0.0018575263,0.4445755725816034,0.799256,0.6573838689214048,0.23983178787914686,0,Non-Fatigued
OAF_shall_fear.wav,OAF,TESS,0.02970920130610466,285.0924714047717,79.55374888362243,2002.073680456994,3164.0625,0.16779641544117646,0.9996222,7.988522e-09,0.00037777296,0.40928381834599886,0.7998489,0.6436228877471826,0.24946398097352893,0,Non-Fatigued
OAF_should_fear.wav,OAF,TESS,0.03359837085008621,192.1892994234792,3590.2201545914886,2008.2397864274326,3439.1351744186045,0.14483784520348839,0.97047573,2.6889597e-07,0.029523976,0.4029298578680127,0.78819025,0.6340861024451482,0.2561398089571941,0,Non-Fatigued
OAF_seize_fear.wav,OAF,TESS,0.025639640167355537,285.22581931177683,40.174715220601975,2287.0103340109645,4094.248670212766,0.16961020611702127,0.4735331,6.860529e-07,0.52646625,0.42105147841547574,0.5894131,0.5220684790729468,0.33455227046481706,0,Non-Fatigued
OAF_tape_fear.wav,OAF,TESS,0.028210671618580818,285.0811529844738,300.7205556863507,1588.5382583833969,2758.8315217391305,0.09364385190217392,0.53694814,2.0511847e-05,0.46303132,0.37024547639531386,0.6147752,0.5169633228899737,0.3381318275313138,0,Non-Fatigued
OAF_shawl_fear.wav,OAF,TESS,0.027864258736371994,282.69145492441186,122.08933515581198,1726.0102794226543,2997.340425531915,0.12550905917553193,0.024137678,5.1823026e-08,0.9758623,0.381822009491592,0.4096551,0.39852186326490613,0.42103471126147346,1,Mild Fatigue
OAF_south_fear.wav,OAF,TESS,0.030813515186309814,285.8761022121947,68.83874880415225,2064.434196090669,3607.0963541666665,0.15317789713541666,0.5361471,2.2005142e-06,0.46385077,0.41036235162493373,0.61445844,0.5328200235719553,0.32702664365391626,0,Non-Fatigued
OAF_soup_fear.wav,OAF,TESS,0.024579014629125595,240.8452124962368,3118.168931190082,1982.1924018009115,3319.393382352941,0.16460822610294118,0.35817307,1.2456231e-05,0.6418145,0.43204489717522243,0.5432668,0.49877802876487964,0.35085911673411446,0,Non-Fatigued
OAF_rush_fear.wav,OAF,TESS,0.028643973171710968,282.200739058858,78.6932023232201,1628.7860873729805,2630.5042613636365,0.11285955255681818,0.96695226,6.962583e-07,0.033047047,0.3707767545799522,0.7867808,0.6203791904298508,0.2657347755766135,0,Non-Fatigued
OAF_talk_fear.wav,OAF,TESS,0.024817226454615593,285.8732500410164,53.84058612053045,1592.1153149109791,2667.220744680851,0.1042012965425532,0.01724945,2.1829223e-05,0.9827288,0.3661703545372045,0.40689546,0.39060542895477435,0.4265827484986906,1,Mild Fatigue
OAF_rain_fear.wav,OAF,TESS,0.032842427492141724,279.3180120452943,108.35604264249338,1364.874079323174,2272.4184782608695,0.08017365828804347,0.9949114,1.4405223e-08,0.0050886506,0.35009885718304373,0.7979646,0.6188182925775785,0.26682719951726214,0,Non-Fatigued
OAF_rot_fear.wav,OAF,TESS,0.028364945203065872,272.6938764976675,267.2511726604291,1395.715106156808,2203.472222222222,0.09092881944444445,0.029208481,6.5130564e-07,0.9707908,0.3485283645902857,0.41168326,0.38642130863327917,0.42950527934841093,1,Mild Fatigue
OAF_rag_fear.wav,OAF,TESS,0.027539242058992386,279.45654525353905,141.24510204304866,1516.056673545426,2670.4545454545455,0.09271795099431818,0.9982054,2.0111946e-08,0.001794552,0.3585301356484257,0.7992822,0.6229813999720321,0.2639130260531614,0,Non-Fatigued
OAF_size_fear.wav,OAF,TESS,0.01956287957727909,271.6953093196566,144.99103888131867,2178.722914378453,3606.026785714286,0.18247767857142858,0.9956671,2.6152746e-08,0.004332847,0.4048427499102007,0.7982668,0.6408972266024928,0.25137194922407946,0,Non-Fatigued
OAF_road_fear.wav,OAF,TESS,0.038974810391664505,254.71914683685657,2904.0180566117897,1185.5000694870696,2072.3958333333335,0.06156684027777778,0.4200844,4.5045676e-06,0.57991105,0.38058712023809915,0.56803286,0.49305456454879193,0.3548631561861608,1,Mild Fatigue
OAF_raid_fear.wav,OAF,TESS,0.02709244005382061,280.45346894478035,64.56502266221733,1353.060287418385,2308.771306818182,0.07960094105113637,0.8575982,2.0718909e-07,0.14240159,0.3450779775851218,0.74303925,0.5838547710606753,0.29130172241425684,0,Non-Fatigued
OAF_reach_fear.wav,OAF,TESS,0.027185648679733276,261.21672694140676,1855.2590872179328,1414.542069026755,2376.8168604651164,0.08693677325581395,0.98053074,5.2773566e-07,0.019468721,0.3721215603901926,0.7922122,0.624175966904719,0.263076981487399,0,Non-Fatigued
OAF_read_fear.wav,OAF,TESS,0.02948899380862713,276.7128954666746,165.34228635573908,1174.2214295110168,2044.4972826086957,0.060334578804347824,0.83558655,1.0104109e-06,0.16441248,0.33182326840955845,0.73423445,0.5732700085147175,0.29871129716296996,0,Non-Fatigued
OAF_such_fear.wav,OAF,TESS,0.035369452089071274,188.45685081360426,2613.4607421770143,2063.4241985102562,3388.5135135135133,0.17227090371621623,0.075650096,9.45762e-06,0.92434037,0.391912659310338,0.43025813,0.41491996260604747,0.40955886346181375,1,Mild Fatigue
OAF_said_fear.wav,OAF,TESS,0.027527645230293274,283.60915592111934,111.86950349663651,2066.526027274605,3594.5991847826085,0.16431725543478262,0.894792,8.617066e-06,0.1051994,0.41079454953057537,0.7579151,0.6190668973707476,0.26665575696025,0,Non-Fatigued
OAF_sour_fear.wav,OAF,TESS,0.031771913170814514,191.64426369355178,3583.958964599362,1899.159195734955,3033.9133522727275,0.1591796875,0.98627913,9.606804e-07,0.013719894,0.40001469772016557,0.7945115,0.6367128011423571,0.25430132740447015,0,Non-Fatigued
OAF_sub_fear.wav,OAF,TESS,0.021269185468554497,275.8589196631697,107.35001895800949,2113.825800959547,3480.053191489362,0.1859312666223404,0.18964575,2.0468367e-05,0.8103337,0.407492377874797,0.4758542,0.4485094879140637,0.38604949897047786,1,Mild Fatigue
OAF_tip_fear.wav,OAF,TESS,0.02495907060801983,284.48631913440903,74.96128337899077,1521.1475617320934,2659.375,0.091591796875,0.052600347,8.3822815e-05,0.9473159,0.358818715162037,0.4210234,0.3961415371684067,0.4227260708284983,1,Mild Fatigue
OAF_yearn_fear.wav,OAF,TESS,0.03501176834106445,183.4793276993831,2246.1596190602563,1452.8371247295483,2417.410714285714,0.08739071800595238,0.86519974,7.1342633e-06,0.13479315,0.3231707206630028,0.7460785,0.576915412794086,0.2961613513232333,0,Non-Fatigued
OAF_voice_fear.wav,OAF,TESS,0.025757497176527977,283.56273871547944,81.04618544356225,1688.847552862199,2909.8307291666665,0.11421712239583333,0.9727781,3.653127e-08,0.027221953,0.3739482625570148,0.78911126,0.6230460887847841,0.2638677488100321,0,Non-Fatigued
OAF_tell_fear.wav,OAF,TESS,0.024542314931750298,274.6161447000142,1085.8491811081656,1669.2974049306517,2809.283088235294,0.10709635416666667,0.029108603,5.3417705e-07,0.97089076,0.3827953480102303,0.4116433,0.40010412603289613,0.41992727203009544,1,Mild Fatigue
OAF_third_fear.wav,OAF,TESS,0.023825064301490784,280.976659986066,125.32575273386679,1849.6462500703192,3110.5143229166665,0.13501993815104166,0.91224647,1.3522379e-06,0.08775218,0.3849419994872252,0.76489836,0.6129158454625384,0.27095931384760935,0,Non-Fatigued
OAF_tool_fear.wav,OAF,TESS,0.036009032279253006,242.19142254673784,3674.79117344803,1459.205299818071,2804.6875,0.07084233710106383,0.5592205,3.4759698e-05,0.44074473,0.4008181865043159,0.62368125,0.534536022942333,0.32583521185009545,0,Non-Fatigued
OAF_team_fear.wav,OAF,TESS,0.028767727315425873,280.58974756745374,643.3373704325674,1603.683100497822,2870.8545918367345,0.0911391900510204,0.49403092,8.565093e-06,0.5059605,0.3745975817674959,0.59761065,0.5084054360959754,0.3441187642606681,0,Non-Fatigued
OAF_whip_fear.wav,OAF,TESS,0.022570597007870674,272.61871676926756,581.9680588601992,1444.5825358667557,2361.535904255319,0.09910031582446809,0.07288037,7.913026e-06,0.9271116,0.3560173439612176,0.42915055,0.3998972744794761,0.4200742817721855,1,Mild Fatigue
OAF_white_fear.wav,OAF,TESS,0.030829958617687225,278.74585707351764,37.97090088190519,1506.4414493548395,2519.1761363636365,0.09598055752840909,0.9756119,2.365469e-06,0.024385715,0.35823564744268116,0.79024434,0.6174408933173587,0.26779208431859325,0,Non-Fatigued
OAF_wife_fear.wav,OAF,TESS,0.03791394084692001,193.45446989198408,3195.544315167887,1403.8786394633844,2415.0641025641025,0.06952373798076923,0.91852844,1.2938312e-06,0.081470236,0.3461061611097364,0.7674111,0.5988891499964917,0.2807779831518582,0,Non-Fatigued
OAF_ton_fear.wav,OAF,TESS,0.03219692036509514,282.43077933001763,167.78724863272905,1384.8275174354662,2484.5448369565215,0.06643809442934782,0.103577234,7.778674e-06,0.89641494,0.35050013706633093,0.44142932,0.40505764502504926,0.41646198208488966,1,Mild Fatigue
OAF_wire_fear.wav,OAF,TESS,0.030767709016799927,283.342942290971,51.72213280203798,1439.4296862555066,2313.297193877551,0.09730747767857142,0.8059619,1.9595998e-06,0.1940362,0.3593692345742987,0.72238445,0.5771783953239364,0.29597571115322563,0,Non-Fatigued
OAF_young_fear.wav,OAF,TESS,0.03475963696837425,286.9198990742196,152.1744641614477,1278.5812805517808,2363.0087209302324,0.0627952398255814,0.80294186,5.735015e-06,0.19705243,0.3508384013223559,0.72117555,0.5730407032985652,0.29887322819554674,0,Non-Fatigued
OAF_youth_disgust.wav,OAF,TESS,0.03323958069086075,199.75535409995163,866.9963442672216,1493.0494193305294,2811.6179435483873,0.09617565524193548,0.9366799,9.831106e-08,0.063319996,0.3135598627226248,0.7746719,0.5902271043259579,0.28684105646514924,0,Non-Fatigued
OAF_thumb_fear.wav,OAF,TESS,0.03523537516593933,154.87857865797503,65.49054265829758,1809.7924641671138,3308.203125,0.11239013671875,0.96472,1.7113388e-06,0.035278264,0.2791447154369352,0.78588766,0.5831904992137908,0.29176716395197694,0,Non-Fatigued
OAF_bar_disgust.wav,OAF,TESS,0.014794474467635155,183.09023214919492,1285.147476702838,1477.5041324676165,2367.876838235294,0.12172564338235294,0.9877028,3.0442767e-08,0.012297261,0.2987432207982208,0.7950812,0.5965460132090435,0.2824177998865,0,Non-Fatigued
OAF_week_fear.wav,OAF,TESS,0.023466065526008606,282.46069399913654,79.24244439245247,1632.7270513831254,2883.720930232558,0.10501453488372094,0.9703616,3.1150928e-06,0.029635265,0.3658620775970157,0.788144,0.6192312443746064,0.2665390634656368,0,Non-Fatigued
OAF_back_disgust.wav,OAF,TESS,0.012888532131910324,189.45538042227182,1260.301293663467,1191.3961772425555,1880.1185344827586,0.0836560479525862,0.99561787,1.4998758e-09,0.0043821493,0.2759115566633605,0.79824716,0.5893129475840911,0.2874809371410989,0,Non-Fatigued
OAF_walk_fear.wav,OAF,TESS,0.029349464923143387,285.06560262329174,95.42041283836573,1613.2115001989278,2567.9853723404253,0.11109956781914894,0.060317487,3.2189032e-06,0.93967927,0.3725407900247563,0.42412636,0.40349214799537614,0.41755646207424296,1,Mild Fatigue
OAF_wash_fear.wav,OAF,TESS,0.034314945340156555,202.09243351468993,4248.789185334207,1535.6372430329225,2384.3368902439024,0.0921898818597561,0.9985996,2.4291674e-08,0.0014004357,0.38469922707608994,0.79943985,0.6335436291143562,0.2565194669074532,0,Non-Fatigued
OAF_thought_fear.wav,OAF,TESS,0.03587346151471138,282.4029138673462,202.95715589098916,1787.6794721847486,2979.222074468085,0.11097490026595745,0.04158131,6.964681e-06,0.95841175,0.3860295261898686,0.41663116,0.4043905167166014,0.41692872770261263,1,Mild Fatigue
OAF_time_fear.wav,OAF,TESS,0.04399847611784935,223.3956663626161,3477.0382923720113,1462.0268558389869,2494.7311046511627,0.07292423691860465,0.99337363,2.913702e-07,0.0066261254,0.38585008218191746,0.7973494,0.6327496808143563,0.25707531084101737,0,Non-Fatigued
OAF_vine_fear.wav,OAF,TESS,0.025623591616749763,278.4536080105329,110.00886840320366,1525.530762280866,2566.25,0.11138671875,0.95308036,5.3168787e-06,0.04691434,0.36189415981039647,0.7812311,0.6134963390416512,0.2705541577345803,0,Non-Fatigued
OAF_wheat_fear.wav,OAF,TESS,0.03476903587579727,189.25845374982737,3230.498054504607,1412.9113521274037,2582.465277777778,0.056464301215277776,0.43983072,2.2247643e-05,0.56014705,0.3373575441599644,0.57592785,0.4804997536564174,0.36365684673372545,1,Mild Fatigue
OAF_turn_fear.wav,OAF,TESS,0.030491197481751442,281.44143893584356,218.98678063467247,1605.6666394982592,2817.65625,0.105,0.115117885,2.4391518e-06,0.88487965,0.37257069932661424,0.44604665,0.4166562938183227,0.40834132607273244,1,Mild Fatigue
OAF_bath_disgust.wav,OAF,TESS,0.01774677447974682,186.3415566814714,1059.5317466296237,1168.735999886854,2018.5096153846155,0.07045522836538462,0.98778653,9.430575e-09,0.01221354,0.2685776030608388,0.7951147,0.5844998826817025,0.2908500849519809,0,Non-Fatigued
OAF_witch_fear.wav,OAF,TESS,0.02245093137025833,279.3031303044805,55.23778671207805,1680.935060043936,2958.4517045454545,0.10943048650568182,0.11183913,1.5593256e-05,0.8881453,0.36542723400953325,0.44473255,0.41301042764807905,0.41089737862324827,1,Mild Fatigue
OAF_which_fear.wav,OAF,TESS,0.024828489869832993,270.8015393380077,236.56572615859497,1402.3058151959726,2463.986280487805,0.08170969893292683,0.00651341,1.7557122e-06,0.9934848,0.34212002753954507,0.402605,0.37841101825134504,0.43511281393773554,1,Mild Fatigue
OAF_wag_fear.wav,OAF,TESS,0.02722564898431301,280.8716591471975,48.22112557635273,1521.648339757315,2615.0716145833335,0.09401448567708333,0.9948323,8.609657e-08,0.0051675565,0.3576744215234722,0.79793286,0.6218295044320665,0.2647193727265261,0,Non-Fatigued
OAF_tough_fear.wav,OAF,TESS,0.023238331079483032,281.38071896987265,89.91726918262563,1633.9822256112698,2911.4583333333335,0.10077039930555555,0.029792817,8.552264e-06,0.97019863,0.3636459925171465,0.41191542,0.3926076558588636,0.4251772065781196,1,Mild Fatigue
OAF_yes_fear.wav,OAF,TESS,0.023326924070715904,268.2420153976544,197.72713639282924,1739.4745290314115,3118.7118902439024,0.10339653201219512,0.99696106,1.4827074e-08,0.0030389763,0.36049465651384766,0.79878443,0.6234685294432314,0.2635720338378603,0,Non-Fatigued
OAF_vote_fear.wav,OAF,TESS,0.03746633976697922,259.76638089110554,2751.9327324148567,1493.8328554072532,2667.0386904761904,0.09013439360119048,0.7832223,1.2065146e-06,0.2167765,0.40426879675205507,0.71328866,0.589680729512437,0.2872238512957143,0,Non-Fatigued
OAF_void_fear.wav,OAF,TESS,0.030387869104743004,273.3265059082726,1038.105646364973,1421.4659898203809,2690.9375,0.076982421875,0.14070466,3.6093409e-06,0.85929173,0.36650963853498475,0.45628116,0.42037254862268836,0.4057402987664459,1,Mild Fatigue
OAF_base_disgust.wav,OAF,TESS,0.015255136415362358,179.07458690683822,970.5223184072322,1658.6734278817696,2592.7734375,0.1449517144097222,0.99903524,3.0831014e-08,0.00096473686,0.30454826189435635,0.7996141,0.6015877597862764,0.27888857739891093,0,Non-Fatigued
OAF_thin_fear.wav,OAF,TESS,0.024924371391534805,284.88126340692025,124.1098302316469,1846.7465963282614,3253.6670918367345,0.12432238520408163,0.79621035,2.9071225e-07,0.20378935,0.38614456057083396,0.7184841,0.5855482983570568,0.29011627836373827,0,Non-Fatigued
OAF_tire_fear.wav,OAF,TESS,0.039605073630809784,248.3698378905121,3453.355266257817,1500.7543574335002,2522.529069767442,0.08482467296511628,0.99991477,3.9965276e-08,8.521159e-05,0.4084427433348713,0.7999659,0.6433566720142769,0.24965034157958968,0,Non-Fatigued
OAF_youth_fear.wav,OAF,TESS,0.03265262022614479,258.7467729412861,2127.3643683203377,1629.654904897971,2893.949468085106,0.0919423204787234,0.029713934,1.9711715e-06,0.97028416,0.39228737334240155,0.41188523,0.4040461032781151,0.417168319056785,1,Mild Fatigue
OAF_when_fear.wav,OAF,TESS,0.02706632763147354,257.8751001832827,1631.3541943524249,1581.08730947368,2662.308673469388,0.10526945153061225,0.572561,1.3783401e-06,0.42743763,0.3781822324507857,0.62902415,0.5286873877331982,0.32991924208881157,0,Non-Fatigued
OAF_came_disgust.wav,OAF,TESS,0.013181542977690697,199.93646016306175,1306.2070609377556,1682.3041453943076,3085.9375,0.11186667049632353,0.63084537,1.9257216e-08,0.3691546,0.3196100506869301,0.65233815,0.5192469204937357,0.33652716143155,0,Non-Fatigued
OAF_dime_disgust.wav,OAF,TESS,0.016632569953799248,193.66031941011158,768.905940004867,1448.6364307454871,2297.4837662337663,0.12146154626623376,0.97412914,3.0171133e-08,0.02587084,0.29671431896801603,0.78965163,0.5924767308144403,0.2852662974812319,0,Non-Fatigued
OAF_death_disgust.wav,OAF,TESS,0.01719607226550579,187.61088531084323,709.3519666150733,1295.2246169546459,2416.193181818182,0.07566139914772728,0.9873767,3.0365342e-08,0.012623382,0.2703175785826493,0.7949507,0.585097495424225,0.29043176231264534,0,Non-Fatigued
OAF_burn_disgust.wav,OAF,TESS,0.021943069994449615,186.63576784045557,987.804738732849,1206.1624385000428,1909.9195075757575,0.10071170691287878,0.9914375,1.0449901e-07,0.008562406,0.28236674651667343,0.79657495,0.5908916985399122,0.2863758423717647,0,Non-Fatigued
OAF_cause_disgust.wav,OAF,TESS,0.02128407172858715,190.63969646862645,582.193139740073,1493.080636966527,2472.9817708333335,0.11604139539930555,0.9989912,1.348542e-08,0.0010087788,0.294646241417367,0.7995965,0.5976164015733555,0.2816685229442772,0,Non-Fatigued
OAF_chain_disgust.wav,OAF,TESS,0.013074043206870556,185.9142313000673,987.2536871727494,1621.679542527986,2809.9759615384614,0.11419771634615385,0.0172048,1.7305466e-08,0.9827952,0.29795862141761303,0.40688193,0.36331261457408714,0.445681174989779,1,Mild Fatigue
OAF_cheek_disgust.wav,OAF,TESS,0.017533162608742714,193.56996761438128,793.4863336764881,1779.689694976913,3074.8600746268658,0.13223676539179105,0.9945716,2.953473e-07,0.0054281363,0.31721602275708227,0.7978287,0.6055836196531411,0.27609155484699005,0,Non-Fatigued
OAF_ditch_disgust.wav,OAF,TESS,0.022471865639090538,177.879644463906,720.0183658574522,1169.1997797998752,2111.6803278688526,0.053694928278688527,0.026016036,2.023049e-06,0.973982,0.25260496513039077,0.41040602,0.347285611931444,0.45690067856272804,1,Mild Fatigue
OAF_bone_disgust.wav,OAF,TESS,0.017867889255285263,193.31479796245748,1672.2205170026637,1132.4839771602108,1632.6958955223881,0.08001982276119403,0.0122400755,3.5339784e-08,0.9877599,0.28712686298675477,0.40489602,0.3577883696492002,0.4495481518474952,1,Mild Fatigue
OAF_date_disgust.wav,OAF,TESS,0.02393561787903309,191.99319421320257,690.4578598540968,1081.1885569758176,2030.9895833333333,0.05294596354166667,0.05978418,9.874664e-07,0.9402148,0.2617353611230683,0.42391348,0.3590422436809473,0.448670725663269,1,Mild Fatigue
OAF_dog_disgust.wav,OAF,TESS,0.013311333023011684,187.48843793587582,983.7983112277428,1493.0902590942549,2394.53125,0.1195339626736111,0.88816524,6.856001e-08,0.11183463,0.29459373478161643,0.7552661,0.5709971540135834,0.3003020127584958,0,Non-Fatigued
OAF_beg_disgust.wav,OAF,TESS,0.02414284460246563,177.3950049135558,244.6086375467988,1082.5571251596023,1826.3608870967741,0.06314579133064516,0.11683218,1.8088274e-05,0.8831497,0.24238765988393093,0.44672924,0.3649926215555011,0.4445105913935522,1,Mild Fatigue
OAF_chat_disgust.wav,OAF,TESS,0.017979439347982407,177.58590012459436,108.56389021819685,1661.8269500222063,2721.622242647059,0.13658949908088236,0.98857456,1.1767897e-07,0.011425277,0.2851673019776425,0.79542977,0.591324798379329,0.28607267643816203,0,Non-Fatigued
OAF_cab_disgust.wav,OAF,TESS,0.016832394525408745,175.15362812167373,197.24491495989744,1306.2215636884139,2148.214285714286,0.09148297991071429,0.9861114,6.174511e-07,0.013888063,0.2527585859546158,0.79444444,0.5777701233009137,0.295561098924711,0,Non-Fatigued
OAF_deep_disgust.wav,OAF,TESS,0.01677996851503849,185.82741138336326,432.08776141878144,1537.0371124313706,2675.537109375,0.10846710205078125,0.09912665,6.654519e-08,0.90087324,0.28360600697789895,0.43965062,0.37723280162729544,0.4359370588244511,1,Mild Fatigue
OAF_book_disgust.wav,OAF,TESS,0.020296234637498856,188.82326738728995,1008.2523346407106,1411.3089055080086,2114.6673387096776,0.11833732358870967,0.0008774135,5.509015e-08,0.99912256,0.29714382336795603,0.40035096,0.35906810719275584,0.4486523414921173,1,Mild Fatigue
OAF_bean_disgust.wav,OAF,TESS,0.022347843274474144,189.0873965685744,1445.3805136466929,1247.4020250241922,2247.3958333333335,0.08849920742753623,0.035088178,5.757754e-07,0.9649112,0.2937283262350095,0.41403514,0.3659124183550649,0.44386147988408103,1,Mild Fatigue
OAF_dead_disgust.wav,OAF,TESS,0.016295434907078743,196.86386920318049,984.1935657002754,1525.4754123491402,2595.2435661764707,0.11858053768382353,0.93881196,5.716206e-09,0.061188027,0.3071007179678422,0.7755248,0.588155182101764,0.2882913742436271,0,Non-Fatigued
OAF_chief_disgust.wav,OAF,TESS,0.02043919824063778,189.25338346011725,603.140001352922,1972.1327429553014,3395.2672101449275,0.1626471920289855,0.040836915,6.047739e-08,0.95916295,0.33123884977012324,0.41633472,0.3822963858886935,0.43239254802113297,1,Mild Fatigue
OAF_boat_disgust.wav,OAF,TESS,0.0240410678088665,190.9078693147805,1324.7195974216545,1087.4099241706272,1891.0030241935483,0.07190335181451613,0.04916633,3.518794e-07,0.9508333,0.28062734281686785,0.41966647,0.36405081858502963,0.4451645325543071,1,Mild Fatigue
OAF_dab_disgust.wav,OAF,TESS,0.014500018209218979,175.10080478648354,199.87146109571302,1480.4133481732604,2318.6383928571427,0.12654157366071428,0.99289685,3.4053962e-09,0.0071031307,0.27016411616095026,0.7971587,0.5863608832903231,0.2895473827183927,0,Non-Fatigued
OAF_choice_disgust.wav,OAF,TESS,0.016234086826443672,176.61130163846755,256.96315778597375,1665.2221147521504,2748.660714285714,0.1458775111607143,0.4485588,1.3225574e-07,0.5514411,0.28986869512816926,0.57942355,0.4636016120863782,0.3754789112162558,1,Mild Fatigue
OAF_check_disgust.wav,OAF,TESS,0.014988149516284466,196.55940563471555,998.283715440578,1821.4895636994606,2959.5734126984125,0.15228174603174602,0.16499451,6.436695e-05,0.8349411,0.32974999775608294,0.46598494,0.411490963419755,0.4119756356920893,1,Mild Fatigue
OAF_chalk_disgust.wav,OAF,TESS,0.017974428832530975,187.89744063397052,1150.9447228052288,1669.8509481431984,2647.6332720588234,0.15281048943014705,0.29058734,1.7557414e-06,0.7094109,0.321786295794104,0.5162346,0.4384552702993768,0.39308183751286724,1,Mild Fatigue
OAF_cool_disgust.wav,OAF,TESS,0.019656389951705933,197.699047223846,775.3453445701821,1248.9542442070792,2056.985294117647,0.09397259880514706,0.3496327,3.8485837e-07,0.65036684,0.28503148973062553,0.539853,0.43792438197165695,0.3934530480773574,1,Mild Fatigue
OAF_dodge_disgust.wav,OAF,TESS,0.026250341907143593,189.6191151891525,546.514481092611,1542.9610580742751,2381.227355072464,0.12134850543478261,0.95159245,2.7623553e-08,0.048407562,0.29979651071184504,0.780637,0.5883008436264738,0.28818941774853446,0,Non-Fatigued
OAF_bite_disgust.wav,OAF,TESS,0.020156918093562126,186.49060582347772,870.3537243402436,1552.146141500651,2446.6985887096776,0.1307648689516129,0.029126694,5.9044015e-07,0.9708727,0.30331217807848826,0.41165057,0.3683152241004291,0.4421795202617509,1,Mild Fatigue
OAF_calm_disgust.wav,OAF,TESS,0.014409199357032776,194.69740524623242,1722.167338932939,1400.5475858936945,2403.419384057971,0.09616310009057971,0.41380638,5.3366623e-08,0.58619356,0.30602984152370805,0.56552255,0.46172547349188375,0.3767921845656694,1,Mild Fatigue
OAF_bought_disgust.wav,OAF,TESS,0.02010781690478325,179.69851156598176,684.4009031472187,1294.171309375215,1929.6875,0.10737814832089553,0.96629256,4.184255e-09,0.033707395,0.2736110897562357,0.786517,0.5813546741684855,0.29305172933733664,0,Non-Fatigued
OAF_chair_disgust.wav,OAF,TESS,0.013309980742633343,203.19624041880158,1105.1693737277835,1852.1178726234698,2898.3258928571427,0.1585728236607143,0.98795193,1.9401525e-09,0.01204808,0.3389240175050117,0.7951808,0.6126781153504697,0.27112531983671695,0,Non-Fatigued
OAF_dip_disgust.wav,OAF,TESS,0.01787308230996132,206.3381535514534,898.0468779815351,1300.1266545178853,2194.159836065574,0.07985399590163934,0.0024892811,1.9966867e-05,0.99749076,0.290581906524393,0.40099174,0.35682782021645426,0.45022651590882656,1,Mild Fatigue
OAF_hurl_disgust.wav,OAF,TESS,0.01958797313272953,188.98168961818726,2261.970494554132,1326.1653228316734,2203.4646739130435,0.11064170063405797,0.05227959,1.2953657e-07,0.9477203,0.3188840782239157,0.42091185,0.38010074637707547,0.43392951639702204,1,Mild Fatigue
