file,speaker_id,dataset,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,P_pos,P_neg,P_neu,A_acoustic,A_emotion,A_final,F_score,Pseudo_Label,pseudo_label_str
03-01-01-01-01-01-11.wav,Actor_11,RAVDESS,0.004297952633351088,118.27328629922735,733.702286271319,1386.7538453312318,2605.182926829268,0.08442501905487805,0.21105951,0.78747934,0.0014611613,0.20910728718426447,0.32692793,0.2797996848646268,0.7403840348247264,2,High Fatigue / Burnout
03-01-02-01-01-02-11.wav,Actor_11,RAVDESS,0.0026691716630011797,101.45319035222352,190.8196146398975,1542.3016771588495,3084.435096153846,0.0834209735576923,0.0070947744,0.99279857,0.000106626976,0.18973708842238357,0.20427819,0.19846175141748018,0.8589163559741639,2,High Fatigue / Burnout
03-01-01-01-02-02-11.wav,Actor_11,RAVDESS,0.005088308360427618,114.43299324839553,221.00378920994177,1526.3275435361413,2817.5872093023254,0.10100608648255814,0.9506413,0.018529028,0.030829694,0.20737455894056336,0.7765507,0.5488802556574479,0.3213425297224427,0,Non-Fatigued
03-01-01-01-02-01-11.wav,Actor_11,RAVDESS,0.005056404042989016,117.40204192258486,228.7086482599246,1603.09346809884,2919.876453488372,0.11416696947674419,0.797414,0.15188268,0.05070335,0.21788413069830617,0.6885891,0.500307121841853,0.39534981893686294,1,Mild Fatigue
03-01-01-01-01-02-11.wav,Actor_11,RAVDESS,0.00598754221573472,127.02115082454146,181.1901894960689,1417.8703168893405,2702.934451219512,0.09477419969512195,0.9815285,0.0009977301,0.017473798,0.2116353840914716,0.7924119,0.5601013315235516,0.3082283869763381,0,Non-Fatigued
03-01-03-02-01-02-11.wav,Actor_11,RAVDESS,0.03726501762866974,205.39708064315167,1263.2433553223602,1726.735644261057,3296.574519230769,0.1121074969951923,0.99916124,1.7667729e-08,0.00083875627,0.3463587684392971,0.7996645,0.6183422117614763,0.2671604570672854,0,Non-Fatigued
03-01-02-01-02-01-11.wav,Actor_11,RAVDESS,0.0042486912570893764,107.6038885125422,351.1483732801604,1624.529419742131,2941.4893617021276,0.11452792553191489,0.9362984,0.05023231,0.013469272,0.21247548835031208,0.7644729,0.5436739543142002,0.33449792530700995,0,Non-Fatigued
03-01-04-01-02-02-11.wav,Actor_11,RAVDESS,0.005362607538700104,119.30929439634285,204.81223240009732,1730.8581337097187,3086.5885416666665,0.12511189778645834,0.30463433,0.6953545,1.1192012e-05,0.22817742829605525,0.38278285,0.3209406912528856,0.6839478784658145,2,High Fatigue / Burnout
03-01-02-02-01-02-11.wav,Actor_11,RAVDESS,0.0019855669233947992,114.56582052666542,126.55759013562404,1772.9752675212478,3568.431712962963,0.11159035011574074,0.21199802,0.781135,0.006866996,0.219607328918845,0.3285722,0.28498626273762007,0.7348501347966634,2,High Fatigue / Burnout
03-01-03-02-02-02-11.wav,Actor_11,RAVDESS,0.0326252356171608,181.41995265382377,575.2483021696572,1775.392478783003,3144.281914893617,0.1385783743351064,0.6370811,2.289513e-06,0.36291662,0.3177739966382365,0.654832,0.5200088138766996,0.3359945171402333,0,Non-Fatigued
03-01-02-02-02-02-11.wav,Actor_11,RAVDESS,0.0026670447550714016,110.88013268025811,226.9888455264127,1671.5718850468945,2990.234375,0.11537933349609375,0.82828844,0.17167425,3.737278e-05,0.2132572795696297,0.69698054,0.5034912453392044,0.3990584044745339,1,Mild Fatigue
03-01-02-02-02-01-11.wav,Actor_11,RAVDESS,0.002350984141230583,107.89902224161227,164.24729579367957,1747.023780269808,3340.8518145161293,0.10264931955645161,0.7846139,0.21535425,3.1801555e-05,0.20920729951904576,0.6707747,0.48614775664347953,0.4243028494843147,1,Mild Fatigue
03-01-02-02-01-01-11.wav,Actor_11,RAVDESS,0.0019590603187680244,96.19424090042817,261.24850491963883,1623.1577142902106,3070.9528688524592,0.11201652151639344,0.25273994,0.7361163,0.01114383,0.19911129690791773,0.35387275,0.2919681694809024,0.7164571773318055,2,High Fatigue / Burnout
03-01-03-02-01-01-11.wav,Actor_11,RAVDESS,0.03228871151804924,205.9023460182761,1337.9618583031222,1643.1959715767862,3108.878968253968,0.08567398313492064,0.9934644,3.7224436e-07,0.00653523,0.3304701379125668,0.7973857,0.6106194886042815,0.2725664696503117,0,Non-Fatigued
03-01-03-01-01-02-11.wav,Actor_11,RAVDESS,0.008365344256162643,136.5244373543871,740.722240435906,1485.043938485968,2758.720930232558,0.09382948764534883,0.99378914,4.493203e-05,0.006165918,0.23544544827499625,0.7975067,0.5726822112065897,0.29913593176453873,0,Non-Fatigued
03-01-02-01-02-02-11.wav,Actor_11,RAVDESS,0.0025417844299227,102.00634187588979,154.97153841217963,1715.8097247495893,3189.751059322034,0.10363148834745763,0.00047622866,0.99952376,2.6906083e-08,0.2025267185934591,0.20028575,0.20118213751587105,0.8590296433262925,2,High Fatigue / Burnout
03-01-04-01-01-01-11.wav,Actor_11,RAVDESS,0.0041907611303031445,131.1797691018328,451.7043782346667,1704.2236069915357,3330.163043478261,0.10226307744565218,0.9624229,0.023566643,0.014010483,0.23503877854895416,0.7802559,0.5621690775416367,0.31355163901935507,0,Non-Fatigued
03-01-03-01-01-01-11.wav,Actor_11,RAVDESS,0.00927610695362091,169.1409612683489,647.8108927259306,1357.3911749696172,2580.7291666666665,0.0870090060763889,0.92204064,1.7674634e-05,0.07794158,0.254168337438978,0.76881266,0.5629549526590019,0.3059368355291898,0,Non-Fatigued
03-01-03-01-02-02-11.wav,Actor_11,RAVDESS,0.010105183348059654,144.81339051082645,827.4201234410627,1689.3763935498805,3000.558035714286,0.12075660342261904,0.99868864,6.347881e-05,0.0012479316,0.2633732380858131,0.7994628,0.5850270021911886,0.2905001421101559,0,Non-Fatigued
03-01-04-01-02-01-11.wav,Actor_11,RAVDESS,0.004270540550351143,119.46357801720144,161.69245822936202,1726.2603332109024,3080.630896226415,0.13278486143867924,0.79571855,0.18810976,0.016171668,0.22920112261717168,0.6806655,0.5000797627351469,0.40637709497538704,1,Mild Fatigue
03-01-03-01-02-01-11.wav,Actor_11,RAVDESS,0.008944578468799591,133.94860186427337,324.94220405823074,1591.3361832766625,2853.7109375,0.1114013671875,0.99993885,6.912545e-06,5.4239576e-05,0.23519216722020928,0.79997414,0.574061358951606,0.298159122497529,0,Non-Fatigued
03-01-03-02-02-01-11.wav,Actor_11,RAVDESS,0.03455277159810066,204.34060905324125,612.6465760961725,1804.3264645259303,3191.1458333333335,0.1349365234375,0.9705519,1.9652342e-07,0.029447833,0.3392331670070172,0.7882207,0.6086256949243737,0.2739620725099661,0,Non-Fatigued
03-01-04-01-01-02-11.wav,Actor_11,RAVDESS,0.002976985415443778,109.04605190234764,454.97464640651964,1523.9474993840731,2827.752976190476,0.09581163194444445,0.085576564,0.0055989395,0.90882444,0.20412578408246013,0.4331108,0.3415168194942664,0.4626179082940177,1,Mild Fatigue
03-01-05-01-01-02-11.wav,Actor_11,RAVDESS,0.0123218335211277,146.73042801861422,1067.6117101281939,1803.2106665651843,3392.96875,0.11724609375,0.9788573,0.0005084762,0.020634219,0.27686601417853884,0.7914412,0.5856111567719557,0.2902247331266302,0,Non-Fatigued
03-01-05-01-02-01-11.wav,Actor_11,RAVDESS,0.02628708817064762,179.51680821928835,756.1946270893084,1884.7585474278335,3373.565051020408,0.13117825255102042,0.9310884,1.0540163e-06,0.06891066,0.3167621336902877,0.77243525,0.5901660141359051,0.28688410630974204,0,Non-Fatigued
03-01-05-01-01-01-11.wav,Actor_11,RAVDESS,0.019168440252542496,176.97235022928166,1406.202943453198,1828.788442576288,3357.5721153846152,0.12606107271634615,0.99381495,1.7031564e-06,0.006183464,0.318950617126187,0.79752576,0.6060957228388628,0.2757335049597572,0,Non-Fatigued
03-01-06-02-01-01-11.wav,Actor_11,RAVDESS,0.051069777458906174,219.0835813792765,191.18199654680288,1855.4930844011585,3676.5625,0.11116943359375,0.9972036,8.1592084e-08,0.0027963144,0.352731592463425,0.7988814,0.6204215077586854,0.2657049690465472,0,Non-Fatigued
03-01-04-02-01-01-11.wav,Actor_11,RAVDESS,0.013696333393454552,182.1566484446457,1849.1696173150349,1662.060128839069,3180.7065217391305,0.09622325067934782,0.9976585,3.112724e-07,0.0023411505,0.3109642048169774,0.7990633,0.6038236888046902,0.2773235112184388,0,Non-Fatigued
03-01-04-02-01-02-11.wav,Actor_11,RAVDESS,0.016244681552052498,192.1223234835703,642.8498274458567,1670.437994928484,3254.5673076923076,0.10084885817307693,0.99930763,6.34265e-09,0.0006923886,0.29833296814703913,0.7997231,0.5991670583849906,0.28058306103330155,0,Non-Fatigued
03-01-05-01-02-02-11.wav,Actor_11,RAVDESS,0.022964082658290863,172.07198472436738,727.6210603096877,1951.303377154474,3426.846590909091,0.14039417613636362,0.97673815,7.477836e-08,0.023261752,0.31284042662457096,0.79069525,0.5995533504727502,0.2803126771025841,0,Non-Fatigued
03-01-05-02-02-01-11.wav,Actor_11,RAVDESS,0.09464803338050842,230.60053787574827,996.6615342796258,2032.2922710474902,3786.5823412698414,0.14548456101190477,0.9989503,1.586928e-08,0.0010497741,0.4345648558457022,0.79958016,0.653574042380624,0.24249817509434696,0,Non-Fatigued
03-01-06-01-01-01-11.wav,Actor_11,RAVDESS,0.007084869779646397,144.91029779118495,590.1806780503483,1815.2354566217418,3463.75,0.121416015625,0.98323405,9.681523e-06,0.016756251,0.26326515823857144,0.7932916,0.5812810701141999,0.2931061553770656,0,Non-Fatigued
03-01-05-02-01-02-11.wav,Actor_11,RAVDESS,0.10556041449308395,256.1588068792047,1761.0663469488754,2153.7262861558684,4224.798387096775,0.12885899697580644,0.23639487,8.28513e-07,0.7636043,0.48197357096589244,0.49455777,0.48952408925023333,0.3573333860787395,1,Mild Fatigue
03-01-04-02-02-02-11.wav,Actor_11,RAVDESS,0.020531555637717247,191.90947947548503,1197.0136008046204,1841.5986755755366,3334.6354166666665,0.12666248139880953,0.9982704,1.5537591e-06,0.0017280638,0.3285788708786149,0.7993079,0.6110163018647822,0.27228905482242527,0,Non-Fatigued
03-01-06-01-01-02-11.wav,Actor_11,RAVDESS,0.010187354870140553,148.827413247932,378.2537220282963,1728.0970965614758,3247.8553921568628,0.10763250612745098,0.99772316,1.3342094e-05,0.0022635208,0.25532721243774437,0.79908663,0.5815828691421967,0.2928959942288919,0,Non-Fatigued
03-01-05-02-01-01-11.wav,Actor_11,RAVDESS,0.05175626650452614,219.56657771716513,1796.2802096518765,1974.1130728348376,3758.59375,0.12017578125,0.99711454,6.27307e-07,0.002884835,0.39518985582349464,0.7988457,0.6373833852329165,0.2538318185290621,0,Non-Fatigued
03-01-06-02-01-02-11.wav,Actor_11,RAVDESS,0.06006348505616188,255.67978298552757,454.14122143360817,1858.075245302271,3782.7743902439024,0.09994283536585366,0.9858009,6.116463e-08,0.014198958,0.39328007491761574,0.79432034,0.6339042428824668,0.25626704833166275,0,Non-Fatigued
03-01-04-02-02-01-11.wav,Actor_11,RAVDESS,0.020298844203352928,184.10774110462827,533.6966654924795,1756.3388704293207,3126.6622340425533,0.11766539228723404,0.9961433,2.4135855e-07,0.003856555,0.30031351275843005,0.7984573,0.5991998236481413,0.28056019585386727,0,Non-Fatigued
03-01-06-01-02-02-11.wav,Actor_11,RAVDESS,0.014674205332994461,153.2133388669709,297.5037510198401,1695.4124457010034,2973.1326219512193,0.11225705030487805,0.9531716,2.1691641e-05,0.04680672,0.2596920004893479,0.78126436,0.5726354428692316,0.2991616974843367,0,Non-Fatigued
03-01-05-02-02-02-11.wav,Actor_11,RAVDESS,0.1238800436258316,272.4861955109618,72.12695398340506,2280.964058222738,4403.286637931034,0.16663860452586207,0.19304189,5.16398e-08,0.80695796,0.49414986024026103,0.47721672,0.4839899883656662,0.36120702363597557,1,Mild Fatigue
03-01-06-01-02-01-11.wav,Actor_11,RAVDESS,0.014869563281536102,165.33071101536157,417.5224552604773,1772.3039682703015,3133.3841463414633,0.13255049542682926,0.9976616,4.369656e-05,0.0022948051,0.2836336507983524,0.79905593,0.5928870266512044,0.2849921903123896,0,Non-Fatigued
03-01-07-02-01-01-11.wav,Actor_11,RAVDESS,0.01329307071864605,174.54557672795224,1023.41300622854,1880.211598513188,3505.926724137931,0.1317938442887931,0.97178966,1.3490791e-06,0.028208986,0.3086070214913103,0.7887156,0.5966721870583619,0.28232987378289626,0,Non-Fatigued
03-01-06-02-02-01-11.wav,Actor_11,RAVDESS,0.06928922981023788,256.7440124319635,966.0242154676221,2160.820378092449,4087.4155405405404,0.15239653716216217,0.9543971,5.1638926e-07,0.04560237,0.44325355748455864,0.7817587,0.6463566881820406,0.24755047318936205,0,Non-Fatigued
03-01-08-02-01-01-11.wav,Actor_11,RAVDESS,0.01809813641011715,253.40976714395933,474.5366939677961,1795.6665891679875,3630.425347222222,0.10392252604166667,0.04780451,1.6594629e-06,0.95219374,0.3553886781256849,0.41912144,0.3936283616273186,0.42446064469974576,1,Mild Fatigue
03-01-07-02-02-01-11.wav,Actor_11,RAVDESS,0.011996746994554996,146.7033522667541,352.31834260807,1705.1589231441214,2964.1617063492063,0.12833271329365079,0.99439585,0.00065528555,0.004948896,0.259415947166439,0.7976273,0.5823427708019241,0.29255664611773063,0,Non-Fatigued
03-01-07-01-02-01-11.wav,Actor_11,RAVDESS,0.00983689446002245,138.0042149158069,380.90196146849667,1776.3657573645971,3040.9757653061224,0.13727678571428573,0.9976574,7.696317e-07,0.0023418905,0.256840403829803,0.79906285,0.5821739001889189,0.2924785007572687,0,Non-Fatigued
03-01-08-02-02-01-11.wav,Actor_11,RAVDESS,0.029591688886284828,215.235300588407,1051.4548905811032,2060.3827417085367,3658.7837837837837,0.14396378800675674,0.48951268,3.4713418e-07,0.51048696,0.3677229787574099,0.595805,0.5045721910661811,0.3467995703939287,0,Non-Fatigued
03-01-08-02-02-02-11.wav,Actor_11,RAVDESS,0.028506122529506683,262.93766757462004,582.0166321724338,2137.3807176843184,4064.019097222222,0.1403130425347222,0.9788423,6.9221996e-06,0.021150798,0.4008772092119633,0.79153556,0.6352722293955397,0.2553115160830613,0,Non-Fatigued
03-01-07-01-01-01-11.wav,Actor_11,RAVDESS,0.008905526250600815,152.96623485236591,747.2841868157644,1718.7192205219349,3248.673349056604,0.1135207841981132,0.98292327,0.00015989847,0.01691684,0.26757282142581634,0.7931374,0.5829115693757617,0.292009870977868,0,Non-Fatigued
03-01-07-02-02-02-11.wav,Actor_11,RAVDESS,0.015019753947854042,155.82271607114808,409.38879965519715,1880.575337380609,3350.768008474576,0.13949947033898305,0.9998363,3.7074716e-07,0.00016329483,0.28290406424534054,0.79993445,0.5931223057060708,0.2848144972299038,0,Non-Fatigued
03-01-08-02-01-02-11.wav,Actor_11,RAVDESS,0.02988436259329319,268.31850997335255,106.60237548471935,1857.5498354212143,3688.3223684210525,0.10880962171052631,0.8102644,5.075035e-06,0.18973054,0.373905300262924,0.72410476,0.5840249952329619,0.291184025847542,0,Non-Fatigued
03-01-08-01-02-02-11.wav,Actor_11,RAVDESS,0.019327275454998016,252.2175863560416,1066.983949801378,1815.1750274863366,3403.7224264705883,0.11991613051470588,0.99376535,2.0774712e-08,0.006234671,0.37278572055636533,0.79750615,0.627617992293591,0.26066741162689994,0,Non-Fatigued
03-01-08-01-01-01-11.wav,Actor_11,RAVDESS,0.00933084636926651,213.3153923357745,550.6536782844736,1683.626378923936,3308.9285714285716,0.10994698660714286,0.9935981,2.7998814e-07,0.006401669,0.312645369990919,0.7974392,0.6035217083391563,0.2775348881590377,0,Non-Fatigued
03-01-07-01-02-02-11.wav,Actor_11,RAVDESS,0.011676488444209099,146.29610899100433,403.1847112604371,1737.4466459713842,2957.6704545454545,0.13696732954545454,0.9345962,1.9150302e-05,0.06538473,0.26397626110800065,0.7738347,0.5698913455362636,0.30108180321574535,0,Non-Fatigued
03-01-06-02-02-02-11.wav,Actor_11,RAVDESS,0.07151097804307938,262.5075364082525,812.2618610602158,2202.2800576705777,4234.9609375,0.1472412109375,0.9941703,9.547833e-08,0.0058296123,0.4470395824391764,0.7976681,0.6574167224200218,0.23980832294948473,0,Non-Fatigued
03-01-07-01-01-02-11.wav,Actor_11,RAVDESS,0.011896300129592419,158.7511487767447,739.7788514402904,1604.108116774456,2977.328431372549,0.09821155024509803,0.9584646,0.00068507943,0.040850267,0.2636990059809607,0.7832489,0.5754289670545547,0.2974052469055723,0,Non-Fatigued
03-01-08-01-02-01-11.wav,Actor_11,RAVDESS,0.02208273485302925,204.79375267759926,552.9265784889227,1803.1090220935077,3367.588141025641,0.12303435496794872,0.9996164,3.849559e-07,0.00038323118,0.32482822684883744,0.7998465,0.609839190834521,0.2731126819026128,0,Non-Fatigued
03-01-07-02-01-02-11.wav,Actor_11,RAVDESS,0.008569999597966671,155.89146032873745,814.770815365012,1761.1698756433516,3214.4886363636365,0.1416015625,0.99689984,7.1889575e-05,0.0030282508,0.28267086110040957,0.7987455,0.5923156760594266,0.28540059363173037,0,Non-Fatigued
03-01-08-01-01-02-11.wav,Actor_11,RAVDESS,0.012960118241608143,247.12532535503757,617.2502340590429,1567.3234064776725,3034.4172297297296,0.09071473817567567,0.5781077,7.111045e-06,0.42188516,0.3328878360782388,0.6312417,0.5119001538671781,0.34167202560647625,0,Non-Fatigued
03-01-01-01-01-01-08.wav,Actor_08,RAVDESS,0.005721104331314564,210.23083196643657,808.6304360468847,1621.1590555374653,3270.6117021276596,0.10370262632978723,0.99973303,5.4295397e-06,0.0002615188,0.30817363125270414,0.7998921,0.6032047409303419,0.2777583102106842,0,Non-Fatigued
03-01-02-02-01-01-08.wav,Actor_08,RAVDESS,0.0029011007864028215,206.331640730676,485.65397177528297,1739.1106001564453,3214.630681818182,0.13060191761363638,0.99865985,5.0293504e-05,0.0012898924,0.3085790512316507,0.7994539,0.6031039928338163,0.2778422930677697,0,Non-Fatigued
03-01-02-01-02-01-08.wav,Actor_08,RAVDESS,0.004206799436360598,195.35313953990527,514.7523482170745,1862.8203175899316,3515.0,0.137001953125,0.997083,0.0021559645,0.0007610511,0.3092478510261465,0.798402,0.602740359168088,0.2787285379659472,0,Non-Fatigued
03-01-02-02-01-02-08.wav,Actor_08,RAVDESS,0.002933366457000375,202.05497658421862,282.530783739553,1709.6917978435529,3256.6207627118642,0.1136040121822034,0.99859864,3.1618103e-05,0.001369657,0.2938031518151457,0.7994331,0.5971811458941338,0.2819826833053983,0,Non-Fatigued
03-01-01-01-01-02-08.wav,Actor_08,RAVDESS,0.005514881573617458,201.72428945797262,776.9934881969702,1609.264552747419,3070.0231481481483,0.10468207465277778,0.9992544,4.035826e-06,0.0007415499,0.2986168651614368,0.799701,0.5992673551572871,0.2805140621376677,0,Non-Fatigued
03-01-01-01-02-02-08.wav,Actor_08,RAVDESS,0.0062051317654550076,193.34985046797385,693.4754970586343,1676.1275820337207,3192.7614795918366,0.1132015306122449,0.999086,1.4343715e-07,0.00091390626,0.2963924651576808,0.7996344,0.5983376302414628,0.28116370186212264,0,Non-Fatigued
03-01-02-01-01-02-08.wav,Actor_08,RAVDESS,0.0036783411633223295,210.3088125537566,261.6389013559538,1659.7917926575012,3189.538043478261,0.11615786345108696,0.9952958,2.8458307e-06,0.0047013704,0.2999861177092733,0.7981178,0.5988651667549587,0.2807952370207993,0,Non-Fatigued
03-01-01-01-02-01-08.wav,Actor_08,RAVDESS,0.006502764765173197,202.9448869594885,515.3444538308111,1712.3452311621159,3144.21875,0.123076171875,0.9775238,1.6542289e-06,0.022474542,0.305235636741409,0.79100925,0.596699814999298,0.2823106257691744,0,Non-Fatigued
03-01-02-01-01-01-08.wav,Actor_08,RAVDESS,0.003781936364248395,194.39858172890112,1496.9896757276856,1536.4579078010377,3040.9007352941176,0.10582299325980392,0.9992716,5.4054864e-05,0.00067436777,0.30456815564538126,0.7996978,0.6016459640022321,0.2788640416581361,0,Non-Fatigued
03-01-02-01-02-02-08.wav,Actor_08,RAVDESS,0.0038032683078199625,204.6635713785775,158.65747838503714,1700.0347041487717,3217.155612244898,0.11544363839285714,0.9972324,1.3347967e-06,0.002766349,0.2941979910192,0.79889274,0.5970148621104998,0.2820899969616849,0,Non-Fatigued
03-01-03-02-01-01-08.wav,Actor_08,RAVDESS,0.024338116869330406,230.36392200168163,1583.536580669779,1580.9388406373132,3059.1096698113206,0.09220224056603774,0.9987601,3.0712948e-09,0.0012399436,0.350003740348796,0.79950404,0.6197039390239636,0.26620724360461395,0,Non-Fatigued
03-01-02-02-02-02-08.wav,Actor_08,RAVDESS,0.0033805975690484047,202.76087362005808,205.7621765339806,1820.4088083493446,3263.469827586207,0.15456627155172414,0.9999827,3.3816877e-06,1.3961608e-05,0.31166432250122866,0.79999244,0.6046612181209748,0.27673816182164185,0,Non-Fatigued
03-01-04-01-01-01-08.wav,Actor_08,RAVDESS,0.003044447861611843,230.99962416357022,743.2096824796718,1821.7003678918168,3588.778409090909,0.13559422348484848,0.9983083,1.7465764e-08,0.0016917526,0.3420494472178486,0.7993233,0.6164138009227382,0.26851034459381273,0,Non-Fatigued
03-01-03-01-01-02-08.wav,Actor_08,RAVDESS,0.008642581291496754,198.31004266090875,781.8357035134226,1607.2630199978244,3136.136968085106,0.0992665392287234,0.99896955,2.5251868e-06,0.0010279914,0.29688950508873296,0.79958737,0.5985082532169049,0.2810449803042182,0,Non-Fatigued
03-01-04-01-01-02-08.wav,Actor_08,RAVDESS,0.0030383397825062275,197.67854142038647,267.92895347407296,1706.588619213706,3337.7511160714284,0.11335972377232142,0.99970394,9.3448236e-08,0.0002959187,0.29037390220213277,0.7998815,0.5960785014154448,0.28274507704366114,0,Non-Fatigued
03-01-03-02-01-02-08.wav,Actor_08,RAVDESS,0.022388022392988205,230.1832273385297,1735.5722990285174,1674.3261420102833,3343.8870614035086,0.09168551260964912,0.9999715,3.447408e-09,2.8491628e-05,0.356091482653366,0.7999886,0.6224297874030059,0.2642991498521182,0,Non-Fatigued
03-01-03-01-02-02-08.wav,Actor_08,RAVDESS,0.010756591334939003,220.68649279173917,943.142927345302,1702.1140053526967,3331.781914893617,0.1149434840425532,0.93374246,1.0045648e-05,0.06624746,0.3309642539651379,0.77349496,0.5964826947939867,0.28246512733880447,0,Non-Fatigued
03-01-04-02-01-02-08.wav,Actor_08,RAVDESS,0.004748763516545296,264.58750451021285,366.00573570660816,1600.8556827290995,3478.8335755813955,0.1045943859011628,0.08203159,0.00011477284,0.91785365,0.34507573058493646,0.43278968,0.39770412608102046,0.42164154359743217,1,Mild Fatigue
03-01-04-01-02-02-08.wav,Actor_08,RAVDESS,0.003427682677283883,208.3652868877431,139.01107177613875,1895.2980396525948,3395.040760869565,0.1522482167119565,0.9980229,5.865207e-06,0.0019713033,0.31720939885344906,0.79920805,0.6064086103867166,0.2755157322915223,0,Non-Fatigued
03-01-03-01-01-01-08.wav,Actor_08,RAVDESS,0.00832848995923996,226.30333939731665,1588.3643066988636,1676.181027233577,3177.8971354166665,0.11676025390625,0.99998105,5.5494174e-09,1.8930763e-05,0.3461538098990412,0.79999244,0.6184570130800999,0.2670800925087553,0,Non-Fatigued
03-01-03-01-02-01-08.wav,Actor_08,RAVDESS,0.00842002872377634,208.136035487408,685.0346576416025,1600.1329190418642,3060.5867346938776,0.10104432397959184,0.99997175,4.0434634e-06,2.4254232e-05,0.3027731951577316,0.799988,0.6011020849745612,0.2792297535568204,0,Non-Fatigued
03-01-03-02-02-02-08.wav,Actor_08,RAVDESS,0.01987135410308838,249.27995420167278,1317.0414453591225,1859.9849899381302,3423.409598214286,0.14717320033482142,0.99545336,7.676104e-08,0.004546545,0.38776333590502093,0.7981813,0.6340141414012692,0.256190124047425,0,Non-Fatigued
03-01-04-02-02-01-08.wav,Actor_08,RAVDESS,0.007326589431613684,259.55264742643834,322.2494064255551,1719.8604567089228,3313.75,0.125283203125,0.9993431,7.502166e-06,0.00064935937,0.3517877673970101,0.7997357,0.6205565478748655,0.2656126671375077,0,Non-Fatigued
03-01-04-02-01-01-08.wav,Actor_08,RAVDESS,0.00787399709224701,249.86453249504203,947.4080977428443,1456.5159466795244,2978.6352040816328,0.08418367346938775,0.99991226,8.802605e-06,7.888403e-05,0.3320540392261408,0.7999631,0.6127994916384086,0.2710429966348725,0,Non-Fatigued
03-01-03-02-02-01-08.wav,Actor_08,RAVDESS,0.023837478831410408,256.9551196373595,1110.4226437902544,1941.8623417576741,3626.370614035088,0.1430321408991228,0.99999,2.0038244e-09,1.0014046e-05,0.3954117875986335,0.799996,0.6381623499271487,0.25328635565214325,0,Non-Fatigued
03-01-04-01-02-01-08.wav,Actor_08,RAVDESS,0.0034822416491806507,216.71293559206953,155.12046523414335,1785.6773983764783,3332.3709239130435,0.14676036005434784,0.99743855,0.0012106247,0.001350727,0.3190580615454718,0.7987333,0.6068632248661441,0.27555893002156445,0,Non-Fatigued
03-01-02-02-02-01-08.wav,Actor_08,RAVDESS,0.0031092390418052673,203.91973737281344,222.87423667160397,1786.197105988657,3349.190848214286,0.12740652901785715,0.99816495,0.0017566537,7.84543e-05,0.3022799965858229,0.7989146,0.6002607773589996,0.28034445194529634,0,Non-Fatigued
03-01-05-02-02-02-08.wav,Actor_08,RAVDESS,0.05527547746896744,262.4223171049161,265.23481809295424,2022.2006547414067,3668.526785714286,0.1571667729591837,0.3522829,1.714948e-05,0.64769995,0.41608226540288895,0.54090977,0.4909787664516829,0.3563200083280028,1,Mild Fatigue
03-01-06-01-01-02-08.wav,Actor_08,RAVDESS,0.01604042388498783,260.3548277605602,138.33158818106722,1355.118613700858,2651.909722222222,0.08304850260416667,0.993707,2.7932738e-06,0.0062901224,0.3246421836395648,0.7974822,0.60834621280748,0.2741584890169205,0,Non-Fatigued
03-01-04-02-02-02-08.wav,Actor_08,RAVDESS,0.006859655026346445,266.7924145333715,371.60687260648905,1332.734535439634,2611.328125,0.0946626209077381,0.6658259,8.494559e-06,0.33416557,0.3308156589785717,0.66632867,0.5321234945503672,0.3275161021825175,0,Non-Fatigued
03-01-06-01-02-01-08.wav,Actor_08,RAVDESS,0.02351517230272293,258.3280696667418,732.5940000686631,1882.0148953387775,3433.59375,0.15532977764423078,0.40692076,8.656288e-06,0.5930706,0.3897172158544318,0.5627666,0.49354687116881435,0.354519787068191,1,Mild Fatigue
03-01-05-02-02-01-08.wav,Actor_08,RAVDESS,0.05122930929064751,267.9946110711687,393.9622136252296,1980.1193902832463,3729.00390625,0.14361572265625,0.99899274,3.2007372e-07,0.0010069287,0.4143577505825724,0.799597,0.6455013330649839,0.24814916287663127,0,Non-Fatigued
03-01-05-02-01-01-08.wav,Actor_08,RAVDESS,0.0504208467900753,235.01830299107527,1900.829377493839,1800.2948963682406,3357.8125,0.11606001420454545,0.9295871,2.815548e-07,0.07041261,0.39979791341460397,0.7718348,0.6230200457502868,0.26388605244124197,0,Non-Fatigued
03-01-05-02-01-02-08.wav,Actor_08,RAVDESS,0.11785859614610672,290.63797576441164,10.965259496567796,2084.1672358450082,3775.735294117647,0.15711167279411764,0.76724094,1.2809153e-06,0.23275779,0.4891049231020987,0.7068961,0.6197796509634805,0.2661546286001775,0,Non-Fatigued
03-01-06-01-02-02-08.wav,Actor_08,RAVDESS,0.018510475754737854,251.26190413421162,1617.6015537429844,1959.1134349806705,3530.1776960784314,0.16057751225490197,0.9832833,3.9233603e-07,0.016716382,0.4033100571458681,0.79331326,0.6373119936873572,0.25388172211966437,0,Non-Fatigued
03-01-06-02-01-02-08.wav,Actor_08,RAVDESS,0.06888773292303085,204.4271769378032,220.90793048148365,1947.7826005689985,3795.5452127659573,0.11940034906914894,0.93124384,1.4938684e-07,0.068756044,0.3624776959101135,0.77249753,0.6084896111361096,0.2740573170207746,0,Non-Fatigued
